id,loss
302930,6.450326044137038
302931,5.676690118570965
302932,7.262614159688575
302933,6.309256097138407
302934,6.460643706430613
302935,6.376245511679884
302936,6.073458539774036
302937,6.65369226705287
302938,6.618103271614057
302939,6.812420226026818
302940,6.53791617172306
302941,5.279675404232392
302942,7.348915623808998
302943,6.526374780637619
302944,6.115361867844923
302945,6.806142033478698
302946,6.928874391247893
302947,5.1502624441176925
302948,7.912648849246228
302949,5.9176101424220535
302950,5.494009200178255
302951,5.615361116966357
302952,7.322382960928133
302953,6.240094212403475
302954,6.919486486203718
302955,6.733713819400316
302956,6.662483316411243
302957,5.8223958610014535
302958,7.9675366195148545
302959,6.274075469030231
302960,5.919987655230836
302961,7.084303205144186
302962,6.707437003304436
302963,5.930811040797005
302964,7.912216485386093
302965,6.798617758057827
302966,6.128766056993482
302967,7.5576918218805
302968,10.363792906067946
302969,6.527775403219965
302970,7.757508973675549
302971,6.351689498928979
302972,5.348331251131491
302973,5.920510963367595
302974,7.449775782751127
302975,6.363319501397232
302976,5.205062169506465
302977,7.331927375127596
302978,6.962255185126218
302979,6.243479829538114
302980,7.640352712775909
302981,5.2088087173035005
302982,6.1735068739655805
302983,6.208435992592955
302984,6.1524133748573835
302985,6.392184219570191
302986,7.05156490109679
302987,7.389287296161891
302988,8.088258257835163
302989,8.030889808284536
302990,6.855526110616639
302991,6.63392952055358
302992,5.904651663771594
302993,5.75020582042135
302994,6.528079797379078
302995,6.274699338361209
302996,8.661682466705049
302997,6.806207197274449
302998,6.23924540218552
302999,5.366432851847798
303000,5.261010071717997
303001,6.30700311014862
303002,5.817444787358705
303003,7.330048303283575
303004,7.418583305449317
303005,5.9347635923650754
303006,4.963112312047187
303007,7.016247055457937
303008,6.041817980474967
303009,6.543798590682917
303010,6.746491760912734
303011,6.128615511941794
303012,7.157618002237193
303013,6.883963757421364
303014,5.477535398131733
303015,5.958638005459441
303016,8.72993285013617
303017,5.539171245126957
303018,9.403834441529208
303019,6.688601839946415
303020,7.095574634418383
303021,6.095338366101442
303022,6.906709081775431
303023,6.47492180913482
303024,6.702393621589239
303025,7.291216437118157
303026,6.14778006009072
303027,7.337723458725881
303028,8.494729083598125
303029,8.801734432211502
303030,6.881329102021961
303031,7.510035146325351
303032,9.528523575353013
303033,7.316740443246511
303034,7.345950459075823
303035,6.413322863420008
303036,7.278217480607266
303037,6.529847627102115
303038,5.88970222717381
303039,5.620320585946308
303040,6.344095713304958
303041,7.329330017435562
303042,7.246859301879789
303043,8.367921929043401
303044,6.913711853366928
303045,8.162031844877937
303046,7.808955327173547
303047,6.016621431779569
303048,6.26294061056619
303049,6.636230782866213
303050,7.4814475554983435
303051,8.30554359029981
303052,7.160107672470675
303053,7.175965997272493
303054,7.00711689927975
303055,7.882469601138128
303056,6.301145261154692
303057,6.341838021595674
303058,7.035894477722337
303059,7.860040612649861
303060,6.660991407749291
303061,5.361736287808244
303062,6.7797480924991085
303063,8.703199870429842
303064,7.807344998748222
303065,7.394689943103847
303066,7.394354958943591
303067,8.702950151877113
303068,7.5333253059990035
303069,6.567631665683548
303070,5.197587240451805
303071,7.108404372899702
303072,7.0456017951311125
303073,7.034214055669344
303074,7.424299547995622
303075,6.568549534027955
303076,6.928115807177717
303077,6.926156316358636
303078,6.580377760376381
303079,6.914418048873939
303080,7.054587872779589
303081,6.538450411136315
303082,5.705832785889902
303083,5.835737456583526
303084,8.084737879847143
303085,6.277106123171816
303086,5.9484815687395365
303087,6.959701326281498
303088,7.437934900856016
303089,5.698867691088977
303090,6.375607004423651
303091,7.103792388576981
303092,8.772280717086517
303093,5.910041633185594
303094,5.610057373084036
303095,6.440772552734201
303096,7.833907875398536
303097,7.111294697412539
303098,5.76432148539143
303099,7.427402256596992
303100,8.51490784356146
303101,5.390220463438041
303102,5.747638974678804
303103,6.434592607162459
303104,7.285735820544078
303105,6.794001252221953
303106,8.662180127771641
303107,7.204200265150909
303108,6.228568082980074
303109,7.249563577035451
303110,7.442269972414402
303111,7.414316226513366
303112,7.660633560669756
303113,6.051888198401361
303114,7.588788065191634
303115,7.118904370113266
303116,8.960450397035075
303117,6.507880004427603
303118,5.725385078193775
303119,5.666503896582192
303120,5.677591587894949
303121,7.262596187871511
303122,7.653233801405123
303123,4.592306253862497
303124,6.4008042125641
303125,5.337738062501369
303126,6.369789067790469
303127,6.655543166646451
303128,7.256445368647373
303129,6.04520915050932
303130,6.633348342169214
303131,6.891078267427883
303132,6.463906655343632
303133,5.662576667640055
303134,6.572311725100048
303135,6.881159986338857
303136,7.10989452314886
303137,8.445494105262593
303138,6.423415484843254
303139,6.965492033352779
303140,7.206171404921634
303141,6.1196747289220434
303142,7.865928178411039
303143,6.571658107431713
303144,6.9115245584733085
303145,6.815526579068138
303146,8.096873837364784
303147,6.670193055957673
303148,7.03416576516937
303149,5.83591875143852
303150,8.699360711786968
303151,6.684952120259645
303152,8.453140522741169
303153,8.527066253416182
303154,5.886813376749891
303155,7.612654676518538
303156,7.74606469602295
303157,7.5533210083507605
303158,6.854823231641477
303159,7.213912328212332
303160,7.9628200154388935
303161,8.134230450259672
303162,5.79693211779085
303163,6.36420880123036
303164,7.2460741427245186
303165,8.291664347659557
303166,6.516986025091419
303167,7.4918077749051415
303168,6.45812607432275
303169,7.5847639030797405
303170,8.419513075164462
303171,6.42143647283819
303172,6.003641495398567
303173,5.508698600402
303174,6.316043829352014
303175,5.627367234955075
303176,6.182784423877538
303177,6.460782613786142
303178,6.593636170894734
303179,6.917323330990902
303180,6.79639683563135
303181,6.816528061271509
303182,8.564885788386682
303183,5.805305654493129
303184,5.614888728187156
303185,7.349049477908781
303186,5.542304533849746
303187,7.308453755787963
303188,7.505510921517298
303189,6.913837936965898
303190,7.460537411197172
303191,6.825351169310364
303192,7.213007150450819
303193,8.718903059958794
303194,6.957020481069563
303195,5.791691031157643
303196,8.211995483606293
303197,6.252098187007761
303198,6.382488670214723
303199,5.721998317004875
303200,4.394400223673687
303201,6.773035084406894
303202,8.162042677936626
303203,7.107904044477474
303204,5.9443209857395285
303205,7.72777373624648
303206,5.4690604324922845
303207,7.15915255695206
303208,7.508099733665975
303209,7.569953443983166
303210,8.819837460359212
303211,6.664244791007919
303212,6.491284755634026
303213,8.272960788584028
303214,6.936054601727655
303215,7.529807349368088
303216,6.375523833888689
303217,8.370666406281963
303218,7.2968193108487505
303219,7.812348531603179
303220,4.195391241046454
303221,7.392857863496155
303222,6.183935974280654
303223,5.6962903803996845
303224,8.18582716938511
303225,6.807160629169852
303226,6.290432030090031
303227,6.953045742797351
303228,5.4502512159352525
303229,7.1093850671595495
303230,7.230067377428454
303231,6.126025220550393
303232,7.1154810256722385
303233,8.909253984361673
303234,6.455487218283526
303235,7.552747585759161
303236,7.29661495524901
303237,5.652767160730276
303238,5.521637151748267
303239,8.354739552093065
303240,6.999353705148653
303241,6.429905350462704
303242,6.1635078237657925
303243,7.019225268279795
303244,8.552997813412741
303245,6.9209788721247065
303246,5.132446961474852
303247,6.315549287285031
303248,8.152710468623406
303249,5.658403585646306
303250,5.351144035940446
303251,6.627654836842311
303252,7.787273636767493
303253,7.532016868614606
303254,6.120287931264331
303255,7.253345711910661
303256,6.570609446899379
303257,7.115545424454044
303258,7.101130829747937
303259,7.026491666356374
303260,5.3652223083515125
303261,9.15464445687091
303262,7.4355272172222655
303263,6.407664424729196
303264,6.699410027876046
303265,5.8981660031868355
303266,7.228111261292523
303267,5.119899682311674
303268,7.453698772030963
303269,6.000743921729512
303270,6.734613515556794
303271,5.94967377339135
303272,6.449939071915404
303273,6.78259880899869
303274,5.35334286160461
303275,6.785917830291842
303276,6.707914679281078
303277,5.811880348058834
303278,6.37010706605531
303279,6.038555650061885
303280,5.644567922551217
303281,6.481705238743446
303282,6.823330631531208
303283,6.890954518777388
303284,6.802460513022835
303285,9.33990070579177
303286,5.565967628899974
303287,7.375530541267816
303288,6.821804708254588
303289,6.663960585999353
303290,6.129408128779385
303291,6.859856999529358
303292,8.606172205301307
303293,5.637178677576795
303294,9.179578463722052
303295,6.467625613345923
303296,6.983727647875622
303297,6.068380671784197
303298,7.265625759794144
303299,7.446162471875183
303300,8.386554183489883
303301,5.498809125404556
303302,6.09041221536484
303303,5.729366852950962
303304,6.6393618857814065
303305,7.821006375319179
303306,6.651212184271424
303307,5.649900649402317
303308,6.64417477087288
303309,6.443400019613011
303310,7.008288024371067
303311,9.864411682714097
303312,6.412330584127461
303313,8.403980877647827
303314,7.295009053327587
303315,7.47564762466639
303316,7.13511261555608
303317,6.755203148910619
303318,7.37793032609153
303319,6.508000040823497
303320,8.072168409011189
303321,8.149764242451052
303322,3.9982888452670604
303323,6.34220902001577
303324,7.770260620640464
303325,7.330008533767382
303326,7.363392385815597
303327,6.816831611117387
303328,7.840285968711953
303329,7.044768375009522
303330,6.794623890239701
303331,7.426079946965775
303332,6.816160910678736
303333,5.979962580873643
303334,6.5668015869364815
303335,7.722757831385257
303336,5.884903763109591
303337,5.88892939227817
303338,7.320011572193371
303339,7.440903699718084
303340,8.71730447074452
303341,7.687414043079466
303342,6.568005479428474
303343,8.070045102423432
303344,5.079490462958372
303345,7.737884111891126
303346,6.433551082484739
303347,6.586958014306637
303348,6.041241515075373
303349,6.000746263564663
303350,7.473309102752409
303351,7.395170059509627
303352,7.109202724292016
303353,6.15299945839426
303354,6.474334469092989
303355,8.146535505523888
303356,8.687545900535023
303357,5.575961174265324
303358,5.390180417639936
303359,6.740642188764168
303360,7.1178075878664675
303361,6.773386117948259
303362,6.046790471715105
303363,5.8042915720962895
303364,7.291373974318176
303365,7.656844885989784
303366,6.394669415216367
303367,5.886072016611749
303368,7.255964227009132
303369,13.7416626244877
303370,7.619165234232286
303371,6.477848076385435
303372,6.452399093523114
303373,6.747938636389106
303374,7.343623741984921
303375,6.976329947919947
303376,8.26802720309622
303377,6.665141529536474
303378,7.589056471148783
303379,7.469354206807834
303380,5.849241164155983
303381,7.148075573119934
303382,7.404303760081255
303383,6.552109997970115
303384,7.341606894748129
303385,6.178401259785898
303386,6.08492273480676
303387,6.843753266027576
303388,6.656805880479052
303389,8.465687958090681
303390,5.996637435337409
303391,6.086222674688258
303392,7.783816278860481
303393,5.715377227872079
303394,6.770009607631409
303395,7.9092124444884
303396,4.722962244305551
303397,6.5288994874889354
303398,8.230659973107151
303399,7.039788375519209
303400,8.527091216785177
303401,7.973132761797764
303402,6.44512424459525
303403,7.486694956947771
303404,6.47514819439404
303405,6.624655822468484
303406,7.364606439846563
303407,6.234987598021011
303408,6.845135038785373
303409,6.33807559074525
303410,6.3492890110970555
303411,6.613303043084943
303412,5.644830125929626
303413,7.128926278490117
303414,5.320027494662676
303415,7.088147705320414
303416,6.892120910510896
303417,7.277970704730853
303418,9.63546865857639
303419,6.9824329850927995
303420,6.916386467778776
303421,7.308555581400994
303422,8.091302817786943
303423,6.716000554515433
303424,6.4813459215577645
303425,7.553060432315738
303426,7.163865192314174
303427,6.79571779902755
303428,6.178511919168873
303429,6.017936748301784
303430,6.920066143559541
303431,8.77609662072814
303432,7.129578679062029
303433,7.051271789433418
303434,5.84167765138907
303435,6.166287579891605
303436,5.341322409069738
303437,7.879668627233358
303438,6.879338089397298
303439,5.1657372448218
303440,7.902993721658865
303441,7.461695173180946
303442,7.627974204091899
303443,5.525375076202615
303444,6.579571825774707
303445,6.931388599422558
303446,5.617211825615126
303447,8.09934732652539
303448,7.034303444449905
303449,7.09791690866026
303450,7.289727584147315
303451,6.834365439764496
303452,5.5387229680868915
303453,7.125731379816603
303454,7.742680519572001
303455,6.3799881179180105
303456,8.387174205926314
303457,7.308451110704304
303458,6.343122420443214
303459,5.555970601666867
303460,7.261419523647864
303461,5.406317578103906
303462,7.244702401482663
303463,6.419969416207807
303464,6.449624047081792
303465,6.796196166015939
303466,6.51603327903903
303467,5.85767382635326
303468,6.844623983048321
303469,6.093097722902334
303470,6.1446881592384415
303471,5.821722180364132
303472,6.775847238518979
303473,7.057218916711669
303474,7.421525654960733
303475,7.383064048797665
303476,7.8400581950783135
303477,6.61980358311919
303478,6.580257614773551
303479,6.485941917020409
303480,6.653733717706588
303481,5.813600860858478
303482,5.81846326942928
303483,7.851375345953706
303484,8.356220743859215
303485,7.3854103700290565
303486,6.681934115465802
303487,5.838208279836823
303488,7.1531501376889075
303489,7.082232830937699
303490,5.96845638051108
303491,6.694781822705286
303492,6.5442799249718595
303493,6.44100897870125
303494,6.863355499282511
303495,6.926474416561405
303496,5.343012489889791
303497,6.584737756901143
303498,7.504813743087227
303499,7.7706160286968275
303500,6.659025111826245
303501,6.384473508756397
303502,6.787618936517426
303503,7.550713287504026
303504,4.255801816158133
303505,6.514204995442194
303506,6.751686307151516
303507,5.161191870503496
303508,6.17262524762058
303509,6.710197032114567
303510,6.899615059937268
303511,8.303443743157858
303512,6.594483000716648
303513,6.955044762212194
303514,7.186552249230115
303515,6.3604448501882995
303516,6.913864367320283
303517,5.8309309926065644
303518,5.801606618477824
303519,7.037855400809207
303520,6.910029480098119
303521,7.0663242528690295
303522,5.300560890696559
303523,6.307921843411959
303524,7.063276433791603
303525,7.242495341754809
303526,4.570978483249625
303527,5.246887013159054
303528,6.565009993346967
303529,6.6582442108346696
303530,6.767809163482397
303531,6.802125014334996
303532,6.372667238389625
303533,7.367031116042278
303534,6.879899393177695
303535,8.610618099031178
303536,6.861652453216296
303537,7.073750924081711
303538,7.654079931606996
303539,6.049180521274629
303540,6.802344334116111
303541,5.305064036357878
303542,7.483489679127968
303543,6.27746735480443
303544,7.037138464105598
303545,6.833132053607229
303546,6.594139640514237
303547,5.87424139749143
303548,7.7658619484280305
303549,7.521983428338997
303550,7.913319855956141
303551,5.718888375943524
303552,6.05675796274794
303553,5.821227870786186
303554,6.400540071081384
303555,9.3806698810679
303556,7.04120951310328
303557,6.081228470388892
303558,6.790384931035729
303559,7.2293855219872665
303560,5.919768072242288
303561,5.927919653646956
303562,7.0611964125130795
303563,6.59318321729479
303564,7.304177447947815
303565,6.192636097573652
303566,8.115637786857043
303567,6.188696477269048
303568,6.78582193009993
303569,7.542800597891641
303570,5.825846028903553
303571,7.197099815295614
303572,6.202957553078928
303573,7.93551885734004
303574,7.838701863161615
303575,7.651576972296402
303576,6.122394098358833
303577,6.54544001429346
303578,7.437016839264372
303579,5.74937027569045
303580,8.550963515576345
303581,7.819598812401625
303582,7.268794859010696
303583,6.092879764843326
303584,6.164276773818416
303585,7.137027469293483
303586,8.578900024566362
303587,7.054060494723048
303588,6.706242123742307
303589,7.8664027515534265
303590,5.01585360648746
303591,7.272014922649986
303592,8.454464180219333
303593,6.231168036313725
303594,6.1534144074677535
303595,7.646856569841892
303596,5.210560647959853
303597,7.511759123562975
303598,6.388040034929406
303599,6.279836743276152
303600,6.695550728164612
303601,8.244984403017263
303602,6.137839496497198
303603,5.794772515368136
303604,6.400033720280982
303605,8.401177835873721
303606,5.267968400121583
303607,5.912772090009176
303608,7.713556749879157
303609,7.214753450457832
303610,7.3900131747785505
303611,7.049325002115431
303612,5.480370926863971
303613,7.165763718754333
303614,5.42422706024838
303615,6.942491494804121
303616,6.704080599642904
303617,6.59132519666327
303618,6.257495596253385
303619,6.508834213641131
303620,7.867872808211269
303621,5.625738521444901
303622,6.632003924404536
303623,5.692619349038979
303624,7.154725307843202
303625,5.577899616341666
303626,6.452418730978831
303627,5.92219256699298
303628,7.188566108488726
303629,6.280518430922687
303630,6.173960173574908
303631,7.285605533383685
303632,6.714403241424536
303633,5.7026640399932536
303634,7.049620227147817
303635,5.976348401379775
303636,6.969052224905015
303637,6.003911879702647
303638,7.220430727023271
303639,7.437287247501023
303640,4.311020144746112
303641,5.39244699358951
303642,6.125811220960124
303643,6.731431609553622
303644,7.514606670804593
303645,5.863984791332003
303646,6.705035742496644
303647,6.024466013276017
303648,7.172649567467274
303649,5.56093462855649
303650,7.038055621106829
303651,6.906154486451313
303652,6.778648262018823
303653,7.603233291183793
303654,7.174434627456276
303655,6.753411769535779
303656,6.061154693188431
303657,6.316127753006628
303658,6.7921927885523665
303659,6.424478717156512
303660,5.288020170383323
303661,8.317993965091727
303662,7.893729497573535
303663,7.118647739126172
303664,7.610136857412992
303665,6.6391583733299875
303666,7.131935370335959
303667,6.220164869700261
303668,7.523861057622007
303669,6.309130620867483
303670,8.132411669160344
303671,6.427156285530738
303672,6.840881200703961
303673,6.649069633752865
303674,5.307959357922966
303675,6.811187878194583
303676,8.782707111016787
303677,6.566695117323324
303678,7.321183842689427
303679,5.463062710084436
303680,6.892812792562571
303681,6.499034306110872
303682,7.070558925476198
303683,7.214587772222907
303684,6.732166584609648
303685,6.508415162487227
303686,6.641794734316411
303687,5.635259062598729
303688,6.719793397467432
303689,6.546878727206316
303690,7.212315047309534
303691,7.584385501963234
303692,8.019216751857748
303693,5.681832125854543
303694,5.7636001054991555
303695,6.424268332983232
303696,5.613505389966243
303697,5.836848676370325
303698,5.930569620725126
303699,7.536059599652751
303700,5.747734503775735
303701,7.477290584002752
303702,7.691146265243248
303703,6.325604212802102
303704,6.956643674755029
303705,8.388979869540751
303706,6.093791479233671
303707,6.339268486070646
303708,7.531944342249233
303709,5.999562585652234
303710,6.585789531950574
303711,7.910951734774168
303712,6.0888971228176025
303713,5.294566215491776
303714,5.240961885105133
303715,7.1295071069830165
303716,6.070174472352368
303717,10.800999609811559
303718,8.760131470705028
303719,6.969366365657151
303720,7.166613917489678
303721,6.00573118846068
303722,6.651051394081117
303723,7.715571985687304
303724,7.44605509888375
303725,6.323547526708784
303726,7.375690923230053
303727,6.263995256729656
303728,6.8643877769721735
303729,7.370725732743732
303730,6.026218122626141
303731,6.585200287944263
303732,7.455120719073777
303733,6.0457943461566535
303734,6.966266588280171
303735,7.037541994139348
303736,6.4980232965789355
303737,6.694695568936326
303738,7.09540278627636
303739,5.762142696517293
303740,7.883032272117376
303741,6.963116562499023
303742,7.437047411722991
303743,6.7053367818583745
303744,4.732663920941363
303745,6.4487409870208054
303746,6.091309823290117
303747,6.919976350153787
303748,7.3849140947310925
303749,7.283260728818478
303750,5.862911381676133
303751,7.193982422437728
303752,7.480143286772609
303753,6.854500214946189
303754,7.0743568062361035
303755,6.940476186638917
303756,6.433775626729793
303757,5.386282876082221
303758,6.763440183049234
303759,6.188463431995655
303760,7.274604022355398
303761,5.512037220937046
303762,7.1904448111747445
303763,6.843333382655492
303764,6.6721522363655525
303765,7.835076784039134
303766,6.210796941899917
303767,7.737817439984748
303768,7.421159983516103
303769,7.071753281304754
303770,6.001026441116565
303771,6.028528130998017
303772,7.908904128278574
303773,8.321863867973416
303774,6.82624172364941
303775,7.1407192840237546
303776,5.7858399408340215
303777,5.965522586588037
303778,7.5504716717857265
303779,5.444905044732903
303780,6.917432622428942
303781,6.307276956287519
303782,7.603101567849013
303783,6.413632485243754
303784,9.000162501494094
303785,6.082165677284053
303786,7.493828733556491
303787,6.298863138138272
303788,7.681577616704379
303789,5.734030966569347
303790,7.716594127151196
303791,6.7431172360972464
303792,6.586237952937911
303793,6.007039840021918
303794,7.447216940744435
303795,7.280012664383678
303796,6.754782848189165
303797,6.219178827128564
303798,7.337256826755581
303799,8.897828073376987
303800,8.940298014628834
303801,6.768066668750566
303802,7.014085768384296
303803,6.204258737774976
303804,7.13738391383637
303805,3.312622368104708
303806,6.592586713340658
303807,7.260586193906085
303808,6.731227865899665
303809,5.7367059500556055
303810,5.741103345093533
303811,7.3345114329700625
303812,6.602114179511406
303813,6.815528117170917
303814,6.694769885049842
303815,7.403195358923577
303816,6.444371737785785
303817,7.477772249580284
303818,6.0116506556087135
303819,6.185325960049599
303820,8.592890269259156
303821,8.327543271322705
303822,7.540713732546064
303823,6.722411057976867
303824,6.3704152643507985
303825,5.130647004852439
303826,6.077693822109334
303827,6.096279624293509
303828,6.693147428714332
303829,7.426827209686638
303830,6.6922580182011195
303831,6.047530786531799
303832,8.518963609440512
303833,6.469989009885203
303834,7.584329620120685
303835,6.945611544993008
303836,5.766691140964633
303837,7.9822623443142335
303838,6.105499296234223
303839,5.819479444277111
303840,6.019893971531445
303841,6.340477827020984
303842,7.60676898171524
303843,7.2919745828889235
303844,6.7234176394042
303845,6.4940032644914965
303846,7.228169565590361
303847,9.881571798433722
303848,6.676359496672925
303849,6.4216624201978405
303850,7.199421164424825
303851,7.812789668848535
303852,7.426141272687206
303853,7.924511578636692
303854,7.703434311262714
303855,5.047108023284958
303856,6.942874266837054
303857,7.224583045837578
303858,6.224911968185134
303859,6.907657847082
303860,7.885824105632121
303861,7.103448516592605
303862,7.4625672670050935
303863,5.333165728180491
303864,6.395392044292245
303865,5.813875792045806
303866,5.446543480540824
303867,7.252296684204746
303868,6.345183963506965
303869,5.132163890303804
303870,6.226376379988281
303871,6.508116392949038
303872,5.149052466590844
303873,7.640465163475667
303874,7.523392401822498
303875,5.303521109759646
303876,7.5757960396309585
303877,5.426632661171948
303878,6.4752638473288595
303879,6.140593471975499
303880,8.820554878543263
303881,7.315562451532721
303882,7.9235729653121805
303883,6.313810008008487
303884,7.186124523261215
303885,6.169432447937682
303886,8.103078269061072
303887,6.412707163137698
303888,8.851155966312916
303889,7.212687406755764
303890,6.517716551415366
303891,7.137295611209018
303892,7.890690271432456
303893,7.52249218907951
303894,7.102503516584152
303895,7.897821031608777
303896,9.106446308967648
303897,8.675461693076036
303898,7.126069090969169
303899,8.079129486435544
303900,7.468083729620143
303901,6.992590138612204
303902,6.642680563988258
303903,7.302732601114318
303904,6.573445461420368
303905,5.7958296527859865
303906,6.84319005947897
303907,5.476825211665254
303908,6.504373721055218
303909,6.924508911047254
303910,6.979524368898596
303911,6.864201049595818
303912,6.293710611592022
303913,6.777999130910274
303914,6.375601764557385
303915,7.971322060908554
303916,8.314384992845948
303917,8.032747421143995
303918,5.9177859363827
303919,7.097885641035015
303920,6.5671357374310935
303921,4.9046951267660095
303922,8.456197134532486
303923,6.710602874548887
303924,7.795821633235878
303925,7.079131460507012
303926,7.76603255946624
303927,7.417194339662057
303928,7.157025152218603
303929,6.780089531634964
303930,5.159213038803134
303931,7.904538409256048
303932,7.274201287117883
303933,5.286740569159411
303934,5.6130407168638285
303935,7.1035315782953266
303936,7.98665747211715
303937,7.426654709613089
303938,6.557965837149824
303939,7.448399575394552
303940,6.367630734626536
303941,6.73199243143391
303942,7.405572596241454
303943,6.484870261916901
303944,6.207578878961701
303945,7.354197010874618
303946,8.117734887597459
303947,5.88204438670289
303948,6.324581598080565
303949,4.733895600809001
303950,6.747113221919506
303951,5.268877243423162
303952,7.223128303400369
303953,7.882538424648883
303954,6.88351698473692
303955,6.646606105345344
303956,6.9223544804390285
303957,7.893855393264085
303958,5.90176146225289
303959,5.12249933871107
303960,5.746921680711539
303961,6.5641626019949255
303962,7.154333210302034
303963,7.5289117818520115
303964,6.520356799532328
303965,7.557892859216629
303966,9.396952361913428
303967,6.573072422146923
303968,6.521641088201282
303969,8.309460639454834
303970,6.470896404136096
303971,6.547319949370821
303972,7.189941680380419
303973,5.620824347497805
303974,6.923627006859165
303975,7.427308480930739
303976,6.575294091203024
303977,6.373964603651505
303978,8.086412874352078
303979,7.245844230768964
303980,7.556140250071103
303981,6.581836311468299
303982,7.058305568379935
303983,7.039107125839601
303984,6.029742639699906
303985,8.522666854876263
303986,6.811563432396279
303987,6.73367011620197
303988,7.308537967131378
303989,5.485257988552657
303990,8.904069910267458
303991,5.9798624545227685
303992,8.375509443410756
303993,7.068093509928164
303994,6.139470112023973
303995,6.507687282336422
303996,7.723708140807058
303997,10.564460870283828
303998,7.221796733615827
303999,7.746685746808285
304000,7.86987476228771
304001,5.991729893283953
304002,6.808564857881066
304003,9.053145603268174
304004,8.035546461370537
304005,6.462014511050617
304006,6.166407696345482
304007,7.923480254108059
304008,7.212223035286519
304009,5.8496286962189155
304010,6.586408327924283
304011,7.322453592626095
304012,6.205067850353863
304013,6.763978305492524
304014,6.319915089577694
304015,7.339535735805496
304016,8.501231822609787
304017,3.8348258051209245
304018,7.885631495615738
304019,6.21318591285296
304020,5.209388958549647
304021,7.941426587703086
304022,6.991493725385716
304023,6.037514226311275
304024,6.876017106302818
304025,7.764769134404082
304026,6.482215598319853
304027,7.775756356966054
304028,7.006219886968076
304029,7.5499854266295845
304030,6.371755821907613
304031,7.4496838988687895
304032,7.815666670947584
304033,8.006091819106382
304034,7.586186912995167
304035,5.3065169205098535
304036,6.310755879285262
304037,5.8875035471087855
304038,7.306404815633303
304039,5.609683395628051
304040,6.2479373879468
304041,5.575135501149016
304042,6.530337388427516
304043,6.458655246233163
304044,6.617419329340917
304045,9.902247460275944
304046,6.211344910431848
304047,5.78047851642047
304048,5.521947038326789
304049,8.883531917524955
304050,6.229952178870318
304051,5.370324200884017
304052,7.7469947255212395
304053,5.889531479232339
304054,6.411256399466049
304055,5.377395775337277
304056,6.474057556633103
304057,6.3716827579388555
304058,6.501252673834721
304059,5.981562473360315
304060,7.040468969450393
304061,6.047716554482276
304062,6.982073456398105
304063,7.458779715300978
304064,7.7050534166875915
304065,7.707982997430612
304066,5.99142466627625
304067,7.381381360056578
304068,7.737859753353712
304069,6.6805427737703615
304070,5.781031512131063
304071,7.189324335918051
304072,5.7802995988510855
304073,5.897613116068459
304074,7.848500682226835
304075,4.43059093216122
304076,5.113023113470693
304077,8.493436919179159
304078,6.845188909834872
304079,6.827475723967778
304080,6.6589577390082235
304081,6.447365683866897
304082,5.859140595392732
304083,6.7369008770142695
304084,7.218894507122803
304085,7.3966501231435995
304086,6.438115261329628
304087,6.9036900058652435
304088,8.342092021192506
304089,6.943072120780337
304090,6.098504589915948
304091,6.9829944210341
304092,6.522805393652009
304093,5.988766449175378
304094,5.15235525635006
304095,6.852133599083622
304096,6.19120374327447
304097,6.7695365323072485
304098,7.4505177781276455
304099,7.578830470253859
304100,7.4133737838231895
304101,6.91758800755396
304102,5.963612885157703
304103,6.104009509407389
304104,6.1098734593665505
304105,7.102924697872648
304106,7.488492170071331
304107,7.230443559319724
304108,8.454942012841439
304109,6.119886571738145
304110,6.762661844737218
304111,6.643037654129815
304112,5.2877283582299315
304113,6.147178223221574
304114,7.23296558207426
304115,7.550311591691198
304116,7.955413950874986
304117,6.884477282456395
304118,6.273838655291196
304119,8.74573478229225
304120,7.927386812398497
304121,6.310736346339117
304122,7.722965885861964
304123,6.05083417931417
304124,6.243079627123874
304125,6.285602453041495
304126,6.764293859358968
304127,7.378610096444568
304128,7.965874905641498
304129,6.942361764613137
304130,6.820692376560604
304131,7.1548985298910335
304132,5.686582839000845
304133,6.446897388201683
304134,6.6866607922932735
304135,8.111851507521225
304136,6.146553939416408
304137,8.194919996029135
304138,5.569846503929577
304139,6.806955726189681
304140,6.83824086579093
304141,8.206469052757843
304142,7.001546279895358
304143,6.760944690239755
304144,6.940194996590766
304145,7.823725606688079
304146,7.396912624795041
304147,6.944231747329509
304148,6.206187426696214
304149,5.7752564483421835
304150,6.768735508896915
304151,9.279277755963301
304152,5.715082326679058
304153,7.501390342078041
304154,5.847696397937927
304155,6.185000453910793
304156,7.426153961321338
304157,7.084084766214403
304158,7.158061875678042
304159,8.348965313080775
304160,6.096452598181913
304161,6.894301828630101
304162,8.659577808173921
304163,5.708012500117801
304164,7.614485317242169
304165,7.071336172126257
304166,7.060185444577023
304167,5.999403765576695
304168,5.781847239391535
304169,6.709664697135429
304170,6.999181333230428
304171,7.514795314542901
304172,4.962444721052277
304173,7.620192386656107
304174,7.082770216637851
304175,6.925085246089629
304176,6.2797447797099615
304177,7.194562771147652
304178,7.287906428192353
304179,5.151984066540578
304180,7.78703120190498
304181,7.182202297462092
304182,6.960677347442851
304183,5.556535825234223
304184,6.410151954367489
304185,6.585091327254553
304186,6.116417060144337
304187,6.022732224469841
304188,6.7682814433550975
304189,6.138291154086811
304190,5.597961782258095
