id,loss
311945,5.50481211692499
311946,5.7281234526315075
311947,5.208374396338406
311948,5.732541341503398
311949,8.022152865763385
311950,8.747998039870666
311951,8.64318872991414
311952,7.506919479303221
311953,5.155249677029381
311954,8.84307292343542
311955,5.655564029544965
311956,8.614956314104678
311957,6.278188633275066
311958,8.675778484231559
311959,6.856878858772781
311960,5.84613903165271
311961,5.794483873491684
311962,6.8238846104147015
311963,6.058015178364693
311964,6.729292357992928
311965,7.701641014092907
311966,9.335726074751724
311967,8.33635101971314
311968,4.491879468218978
311969,5.480672269075304
311970,5.200443160487216
311971,6.732544449129835
311972,7.978507392130173
311973,9.912825673854634
311974,6.483608122697032
311975,7.220320270905963
311976,6.2866534298214765
311977,5.586050344541217
311978,6.888066794904452
311979,8.152370432251475
311980,6.9266800026754805
311981,5.6967066747278166
311982,6.961113778163641
311983,4.797401020335823
311984,7.129728882864791
311985,6.988911656460985
311986,7.65922375969558
311987,5.08558622122826
311988,5.9879149344482245
311989,5.321525844441005
311990,5.244306394997682
311991,5.5870373738386645
311992,6.740320165886354
311993,8.386741416848984
311994,7.680080653518355
311995,5.917788688993203
311996,5.03507651277552
311997,9.324643571646178
311998,7.092843541546029
311999,6.308386657367348
312000,6.868866175433522
312001,6.526033247911141
312002,6.987860956867872
312003,6.069030992522026
312004,5.3810743935729395
312005,6.771407575150606
312006,8.446036593599796
312007,7.903188013337697
312008,6.243944898184272
312009,6.180776323200733
312010,5.873541022771063
312011,7.1460096257753705
312012,6.803515127747199
312013,6.359367034045758
312014,5.708215873274075
312015,6.545978152388154
312016,8.086537492686736
312017,5.554084383432027
312018,5.448223375684661
312019,6.462366052229922
312020,4.345039297657991
312021,6.918074373388896
312022,7.194056988562605
312023,6.530997294439554
312024,7.052507668448054
312025,8.492066063428991
312026,6.782326343844199
312027,7.183886392023932
312028,6.008614739262784
312029,5.450880616780369
312030,8.152572791490101
312031,6.340820845654915
312032,5.495519670993314
312033,6.166821961992363
312034,8.168669506773174
312035,7.814459016447839
312036,7.458135931592726
312037,7.660862639886398
312038,6.145049510688201
312039,6.224768294907502
312040,6.44651191531388
312041,6.1998413098455005
312042,7.522061026067173
312043,7.119760908203031
312044,8.33591314565024
312045,6.376135971503383
312046,5.745494214047032
312047,5.899930997489699
312048,5.611089787581204
312049,7.276248761986058
312050,6.019681990545492
312051,5.1995952593514065
312052,7.330865820510695
312053,5.782408424992046
312054,8.832787423579456
312055,6.845821928557778
312056,9.25022344739936
312057,8.943660228426046
312058,5.983877967756856
312059,6.881360255521838
312060,6.602977485218186
312061,5.68123682675608
312062,7.005781926527808
312063,6.025221250760691
312064,8.13698269333046
312065,6.532835534160415
312066,7.072435363782036
312067,7.003751342340271
312068,5.539565420097384
312069,6.3357455342962465
312070,4.464577851116299
312071,6.793749010695835
312072,7.1561247423746295
312073,6.2632250410778525
312074,4.788657542302867
312075,5.559980665935305
312076,5.825788433900631
312077,6.3205448174664625
312078,5.38321458645791
312079,6.821457038934264
312080,7.410304679589316
312081,6.857667059648335
312082,7.692203342838584
312083,4.893246201145167
312084,6.522432318595769
312085,6.369414676444942
312086,7.3130905069466055
312087,7.538067695608514
312088,6.016755546303523
312089,7.670177463608985
312090,7.702043225465603
312091,5.955919725244539
312092,7.133998223338327
312093,6.527244441404477
312094,7.119180228306826
312095,7.299911807912591
312096,7.0441642754835625
312097,5.9372145109558385
312098,6.436012413721585
312099,7.370468772199763
312100,7.89015195188224
312101,9.353864163528687
312102,5.460858356735012
312103,7.132967683399292
312104,5.99867422244299
312105,6.749409959770327
312106,7.0090198883468275
312107,6.573687116949351
312108,7.062135289172699
312109,5.829498859081523
312110,7.611672638690403
312111,5.653220267184606
312112,7.536434587096338
312113,6.215523694418604
312114,5.566280341042853
312115,5.026539204818233
312116,7.848926190348391
312117,6.830289346628166
312118,7.205877284297394
312119,9.08169575070572
312120,7.583950530979635
312121,7.659908295384108
312122,7.42439499619298
312123,6.003038205102463
312124,7.963666826746554
312125,6.635481181693635
312126,9.244932391731776
312127,7.434299833944522
312128,8.40212055614787
312129,9.979171657263032
312130,7.944038908727768
312131,5.319508600541415
312132,5.571470998123841
312133,6.798973208274677
312134,6.317629679719136
312135,6.415141170153869
312136,7.547239277788259
312137,6.291780813934115
312138,7.263924184281751
312139,7.605608361985884
312140,5.130119785922252
312141,6.355145469155405
312142,7.71817045936902
312143,5.650516318860879
312144,5.416226917394576
312145,6.67858548058927
312146,5.716720022532089
312147,6.2693201756438715
312148,7.090619540424484
312149,7.005358869799602
312150,7.480943158176403
312151,5.683850669289494
312152,6.9427988245380945
312153,7.477057576541641
312154,6.82406945608231
312155,9.23390876200152
312156,6.997977432256663
312157,6.441128170139493
312158,6.6833618675574655
312159,6.433635394762206
312160,6.005877622915369
312161,6.5926820457559785
312162,6.303493659433002
312163,7.556613222030583
312164,6.819760242386032
312165,5.395715682778254
312166,6.296565682054277
312167,5.789425029760711
312168,6.017374191738449
312169,8.605565869309228
312170,9.639705126258805
312171,7.015867828319836
312172,6.165523428814778
312173,6.995921022593661
312174,7.264848738238088
312175,6.971072104022485
312176,6.222871483715208
312177,8.081016074243323
312178,8.674979232765764
312179,7.250459647011979
312180,7.553061028017494
312181,6.360743591226236
312182,6.57410568716584
312183,4.727908123065374
312184,5.642614263853441
312185,5.7051293106629615
312186,5.982932281918121
312187,5.442173522422346
312188,6.401203653293104
312189,7.607754244264813
312190,8.908248335589976
312191,5.403241661894734
312192,7.0351831399322275
312193,6.449657017166349
312194,8.105877118130199
312195,5.857198356245311
312196,7.902029182529129
312197,8.471658916951856
312198,5.232935165783592
312199,7.9834194113291685
312200,6.698998448367052
312201,8.349592285618552
312202,7.209140296825174
312203,6.375318938038279
312204,9.02409597152116
312205,7.4629692375947965
312206,8.843151128794917
312207,6.9721419429521045
312208,5.656637934128778
312209,7.176850977748186
312210,8.721622669839443
312211,5.852758703550313
312212,6.062278836534162
312213,5.819258859707718
312214,6.062087988138304
312215,6.389584682199253
312216,7.526734067110037
312217,4.882774751017763
312218,6.675705728181834
312219,5.588024400109882
312220,7.810791527689166
312221,5.162765651721399
312222,6.200056284216738
312223,5.683976849348775
312224,8.279667347700396
312225,8.231802902164047
312226,6.1551331835543035
312227,5.702263776975194
312228,9.752111173970547
312229,7.7713861689027395
312230,8.19437630335877
312231,6.40211243906531
312232,7.237347823248794
312233,7.723548630395982
312234,5.4519109760709314
312235,6.700427226639691
312236,8.302415840124356
312237,6.7226807837040194
312238,4.535632437717944
312239,9.344454092040154
312240,6.360714535461294
312241,6.729130509902937
312242,7.462046495452879
312243,8.904685757091036
312244,7.314942214218358
312245,6.602361652368946
312246,7.002469396899801
312247,6.975264739612307
312248,6.101807209757463
312249,8.322566908775816
312250,7.57660280234207
312251,5.291874486348775
312252,4.8067841935857984
312253,8.807307074251069
312254,5.816647718366928
312255,6.20136363393333
312256,8.241014800257506
312257,6.391480896652186
312258,6.730617617736945
312259,5.611485996808943
312260,6.717658805825795
312261,7.35995551225127
312262,6.712291798269058
312263,5.745160447749614
312264,5.148387360862699
312265,4.988940033744041
312266,6.7652432414870916
312267,7.107006118523266
312268,7.149352423339399
312269,6.145458550492448
312270,6.634120398342409
312271,6.5405810388239844
312272,7.969650724463125
312273,7.573295070522931
312274,6.523287466360655
312275,5.857187741454706
312276,8.539635176260958
312277,5.224408594914433
312278,7.09104217394362
312279,7.1891889705538246
312280,7.218451152608255
312281,6.039596724475826
312282,9.086273059244936
312283,5.735948392552669
312284,4.9566333369578235
312285,7.46732430805383
312286,6.438938055422497
312287,5.842572681499794
312288,7.4923951078566535
312289,8.28967761421086
312290,5.099642909301364
312291,6.760714881083532
312292,6.386834585920525
312293,9.221069995063123
312294,6.621994343854499
312295,7.8259765700327275
312296,6.0247112494143
312297,7.154138060812896
312298,6.592984728505836
312299,7.343725370634698
312300,4.6506855303906764
312301,5.505742258537218
312302,5.571126088436971
312303,8.806960448424592
312304,6.643758575076825
312305,8.431532533618642
312306,7.0644624395302245
312307,6.334967152812746
312308,7.769611586071958
312309,6.062629195379047
312310,6.75769250650615
312311,6.720504986759231
312312,6.713036404250357
312313,5.762544601251924
312314,6.7268694733798355
312315,7.011666352225788
312316,7.70801126858926
312317,6.726921478313007
312318,6.7509749101430625
312319,5.6930520888559855
312320,8.519309929556588
312321,6.002808220780417
312322,7.11837699677302
312323,6.768708431177134
312324,6.8380726822461115
312325,6.794078507174108
312326,5.3997302584854365
312327,8.266741680165733
312328,7.011277258093574
312329,5.552504372560552
312330,7.7247835112642935
312331,6.540439889887276
312332,6.663091052183482
312333,7.9493231412319885
312334,6.052683552155787
312335,7.10347697794185
312336,5.754896137850404
312337,8.682832051374195
312338,6.210759165584268
312339,6.289695180269325
312340,7.2744208781937205
312341,6.896196638769682
312342,5.425775284930412
312343,6.0594132330784385
312344,7.961382453161659
312345,7.426811510639527
312346,6.863412712647633
312347,8.759264842437712
312348,5.960008321134577
312349,4.954701138007369
312350,6.518303827500813
312351,5.236205001164239
312352,5.506438883504819
312353,8.278242808686567
312354,7.64004979233859
312355,8.052434065103352
312356,7.050163575019613
312357,4.206937540979232
312358,8.812408616731188
312359,5.838280767924923
312360,7.2222508242773795
312361,7.221793218107789
312362,8.945999298107466
312363,7.968522153497075
312364,4.635743587151697
312365,8.824493552196326
312366,5.200335868778121
312367,6.273957764586969
312368,8.499344378366299
312369,5.279174538972478
312370,7.050897357905765
312371,6.547071499776742
312372,6.836226879838884
312373,5.869493723401456
312374,6.849653149468814
312375,4.2684005196400125
312376,5.473805834562705
312377,6.8980040646488145
312378,7.437610489873275
312379,5.898923613172222
312380,7.378128288607941
312381,6.163864878567759
312382,5.40981114233073
312383,7.488846258694947
312384,8.787834062400854
312385,5.73619702861509
312386,9.356613286861677
312387,5.8227685806256275
312388,5.685350259206548
312389,5.634099755673801
312390,5.8216730982234015
312391,5.635142442267098
312392,8.447568079089367
312393,7.553292856371156
312394,5.36164149062837
312395,9.039060441731811
312396,6.552348258404335
312397,5.985830767637487
312398,6.653508788848806
312399,7.261063703185263
312400,5.216383406616375
312401,4.212038851761536
312402,7.712032250518291
312403,6.206698857623378
312404,5.788381030947735
312405,5.543330067015193
312406,8.169885959628354
312407,5.305319504373893
312408,5.769517165871372
312409,5.423741729227416
312410,6.411590023874622
312411,7.061450513619103
312412,5.674508642882908
312413,6.3483686353967546
312414,6.773036978869986
312415,5.385783683179122
312416,7.85603056662603
312417,5.321189296558908
312418,5.700421318439218
312419,8.696108872450626
312420,4.386890199435004
312421,5.6976871660558395
312422,7.8458527260944395
312423,6.292838813719624
312424,6.435687691988008
312425,8.601156868609218
312426,5.178000220929569
312427,6.785980773281658
312428,6.748322559191044
312429,6.562159633507596
312430,7.020412849089803
312431,7.298844261148287
312432,7.461941634760999
312433,7.993979015052122
312434,6.002513180193217
312435,8.690976909266634
312436,6.829096182928856
312437,7.520173929254885
312438,7.003490610724836
312439,6.448866577228988
312440,5.21360794496145
312441,6.7066713994359475
312442,6.830706868213362
312443,7.58293515805695
312444,5.111466700321858
312445,6.9213343937448695
312446,5.844457279779185
312447,5.9871187314915035
312448,6.0307608225608575
312449,5.778410621825157
312450,5.555540746238824
312451,8.325075246172323
312452,6.925578137363912
312453,6.889030270929625
312454,7.085009962724747
312455,5.305081899595232
312456,5.771354882565251
312457,3.7001118460945626
312458,6.629726510542774
312459,6.089493360825239
312460,7.519706511908636
312461,6.118454632872608
312462,7.373644181291456
312463,8.659024752431677
312464,5.811039987305405
312465,6.892762746686143
312466,7.071634536832354
312467,6.224982149602683
312468,5.112863834237085
312469,7.93060412207951
312470,9.6847345859167
312471,6.3277795059091595
312472,6.630036881494357
312473,6.775047741089108
312474,7.26069443418031
312475,5.0608978385316306
312476,7.51826110228659
312477,5.364435375827721
312478,6.613985745514408
312479,6.746519632664866
312480,5.431202851269721
312481,7.261093446431187
312482,8.881162721844772
312483,6.556242017296571
312484,6.2943832625210945
312485,6.880400593681621
312486,5.973425385115731
312487,6.637142248020233
312488,7.996299384150326
312489,6.231025758431
312490,7.428481483895982
312491,6.432080894133861
312492,5.628008897667415
312493,8.58893458022251
312494,5.166050503442923
312495,7.6692936554865385
312496,7.895474484168031
312497,4.686219518710692
312498,6.670992764509435
312499,5.952791208839653
312500,7.983353175573396
312501,7.654187888771294
312502,5.974688052793093
312503,8.278410007979131
312504,8.372639887880663
312505,7.136067535241689
312506,7.142361150915105
312507,8.687702773003153
312508,6.875784681634255
312509,6.213802902210531
312510,6.759531111717676
312511,6.753019859197982
312512,7.2787595394450575
312513,7.295907662296571
312514,7.557175745093902
312515,7.371485433306883
312516,7.51116166086773
312517,6.3152284144048085
312518,5.98040848775721
312519,4.850040233023954
312520,6.694584704847927
312521,8.252534451408232
312522,8.115373291960903
312523,8.030146159998301
312524,8.297816176068302
312525,7.388314137784708
312526,6.448814422257129
312527,5.582378718615519
312528,6.284602263534913
312529,6.000265947331013
312530,7.882832023505668
312531,5.7264617436133936
312532,7.0973470516310115
312533,6.896762834032761
312534,7.798995891876295
312535,7.010449836399748
312536,5.809907074070617
312537,4.709481944118217
312538,8.131212072543809
312539,8.501179041885335
312540,6.739355208392918
312541,7.375061612710039
312542,6.687108806496556
312543,4.661156888924276
312544,7.205419009258927
312545,6.663007670967355
312546,6.151682980556616
312547,5.633350789303234
312548,3.1389517580180657
312549,6.829376033994865
312550,7.64006509737158
312551,9.040462540378066
312552,7.523445115948286
312553,8.319323864333246
312554,7.322325020858598
312555,7.833445016178335
312556,7.269363333927541
312557,5.684191931039363
312558,4.163837179515154
312559,6.227476666670117
312560,7.393555622262939
312561,7.189217165299302
312562,8.098266946145428
312563,7.83105065972165
312564,8.682983546168291
312565,6.365523262549539
312566,5.381199415326
312567,8.477701845537016
312568,8.30163425780123
312569,6.486283624901027
312570,7.058723437337211
312571,6.425326896461772
312572,3.968234469911445
312573,5.979036670816731
312574,6.706363590108346
312575,8.035788377427867
312576,6.3972378491114625
312577,7.862380117891087
312578,6.919131463844133
312579,9.050805291791905
312580,7.9818505931783195
312581,7.44930339773326
312582,6.739146123814882
312583,4.885584833862032
312584,8.557814494267939
312585,5.73851018556614
312586,8.36095932968567
312587,6.877669651230894
312588,7.540960506847855
312589,7.431122335339741
312590,6.3681628235267995
312591,4.957841908777468
312592,8.827086453632358
312593,9.8278575049631
312594,7.339755874376051
312595,7.962048244102162
312596,5.11315978571764
312597,6.548894089361123
312598,7.145489071009116
312599,7.5274318786244505
312600,6.8800573453977165
312601,7.027988482474939
312602,8.662087215178738
312603,6.7305504265103435
312604,8.871062246734274
312605,9.179271074327643
312606,6.547047023993619
312607,5.072239316862093
312608,7.317293073204243
312609,6.950631832952515
312610,6.334971201124248
312611,5.584953685390548
312612,5.904652685283148
312613,7.690526537401192
312614,7.601634613342552
312615,8.033871475298236
312616,5.919770196022301
312617,7.1267355533551235
312618,7.312591140006312
312619,4.949390653269891
312620,7.475868877478621
312621,7.500161508693107
312622,6.691973653774719
312623,7.191245118369035
312624,5.646017119564199
312625,7.064385033991231
312626,5.619153142145608
312627,6.262340373815746
312628,6.69793124139171
312629,6.604916442650802
312630,5.279342179383863
312631,5.50673333869219
312632,6.511236641845725
312633,5.506409717750989
312634,6.848660665971005
312635,7.520995148818512
312636,7.283063897325076
312637,6.727891404607542
312638,9.490276423861797
312639,6.811480880433699
312640,7.698403615906995
312641,5.492997043612366
312642,8.13442576535103
312643,7.691925890151654
312644,4.610574740233757
312645,8.396767383750351
312646,6.421638646481955
312647,8.437950135240527
312648,5.841041490001831
312649,5.507801013437883
312650,5.26121774292155
312651,7.123800222860703
312652,6.305707240841824
312653,7.668806766647636
312654,7.388317777446552
312655,8.162807204097149
312656,7.467689362915387
312657,7.773490380072765
312658,5.779004604074931
312659,6.492034193762005
312660,8.408072639091927
312661,8.497398765786619
312662,7.4925415682597745
312663,9.097457072040267
312664,4.6831838668746055
312665,7.307336468770058
312666,5.5511007161380945
312667,6.568231601792415
312668,6.48387559779822
312669,6.3726011880488125
312670,7.000884885121897
312671,6.896270363235523
312672,4.203665719737797
312673,8.63956664913788
312674,5.868473214135677
312675,6.593984008521278
312676,7.101871611934568
312677,7.5393215761585495
312678,8.798271798261363
312679,5.394150290630458
312680,5.342166219955795
312681,6.036693535781993
312682,6.280044495214684
312683,7.404576505705011
312684,7.063764810068607
312685,6.053238950979279
312686,6.211566368888351
312687,3.9121467164778965
312688,6.550960287111482
312689,8.588472562663634
312690,6.930200095191547
312691,6.944760228030394
312692,5.365639002109486
312693,6.588917176643134
312694,7.497170127178291
312695,7.579628591161028
312696,5.833662424382484
312697,7.021339446385916
312698,7.048285237518028
312699,7.543173084526164
312700,7.989953631908871
312701,7.287615846884863
312702,7.810869151493028
312703,6.893151334675279
312704,6.365313520312641
312705,6.384140573959729
312706,8.773965894019902
312707,7.697959235318112
312708,8.729461820723722
312709,5.954064285291098
312710,7.270374013740489
312711,6.677313552022643
312712,8.716589654038197
312713,5.485878924787743
312714,8.799913642892644
312715,7.517196942606523
312716,6.849632868215984
312717,5.865600363312111
312718,7.1360882520374656
312719,8.34655366716457
312720,5.348299642259338
312721,9.132626007643362
312722,8.92802546223294
312723,7.003775298932688
312724,5.413072271829921
312725,8.52411821159592
312726,7.030956569233348
312727,8.296896068019473
312728,8.308719255590585
312729,3.5139888719614
312730,6.220393269372688
312731,4.32954870929979
312732,5.303234253092012
312733,6.6805837407533675
312734,8.692594743302124
312735,5.7120943984316925
312736,7.49102420807638
312737,4.9867236567164825
312738,7.957151553212109
312739,4.886344652304459
312740,9.058185385094626
312741,7.9811435543741185
312742,7.5390405041302815
312743,5.36072357452179
312744,7.452997597558697
312745,6.121633091083919
312746,6.542193601005943
312747,6.994637175019493
312748,7.690942322262731
312749,6.686538200876976
312750,5.630790880789237
312751,5.360270845916696
312752,7.043364289410626
312753,6.249299653111265
312754,7.23989152782096
312755,8.590791725025062
312756,6.112279463146853
312757,5.354689263486499
312758,5.574028851085777
312759,6.5008186415585625
312760,4.451337550041361
312761,5.564121858433825
312762,6.609961792996029
312763,7.326639418597909
312764,6.5348514998363765
312765,6.48464487455048
312766,6.721502222787848
312767,6.195910361630957
312768,6.468745119288206
312769,6.664130805052556
312770,10.09596071804597
312771,6.195257049201328
312772,6.160472574474619
312773,5.66074167805884
312774,5.194553498283157
312775,5.568777734274725
312776,5.81933241329344
312777,7.3546526593816015
312778,7.231153294165236
312779,4.959938741988071
312780,5.239492311049173
312781,5.247124355105521
312782,6.967759472761747
312783,5.438646851622051
312784,6.897713041709046
312785,7.0905266927953665
312786,7.177306698047753
312787,9.169191623535255
312788,8.807984002062401
312789,9.000250667313175
312790,7.708522098797611
312791,5.685786748580133
312792,5.398004313540563
312793,8.472681884305354
312794,6.907037353053387
312795,6.700507817949732
312796,7.203754348214963
312797,5.324013020190305
312798,7.4154587601720525
312799,7.53996449278719
312800,7.223646929028925
312801,6.022789926604509
312802,6.449911558893708
312803,6.3828987659269005
312804,7.192577090945607
312805,5.486119056456709
312806,6.312577736133966
312807,6.695396489191557
312808,10.548959480694421
312809,7.645077043312652
312810,7.311208843731942
312811,7.208423353304449
312812,7.072598418266018
312813,6.295360646941572
312814,7.243267995576832
312815,7.3530136829054555
312816,6.6471999736040654
312817,5.929349907413071
312818,7.35083095494479
312819,8.05880148127454
312820,6.735093929664868
312821,8.317747838753947
312822,6.142805062012736
312823,7.340738192323495
312824,7.606559449314558
312825,7.789328970169049
312826,7.987076487283515
312827,6.0487023738181085
312828,5.469856576113889
312829,7.561926315383351
312830,6.373105254264287
312831,6.9092620346338975
312832,6.442744674372937
312833,6.4748580751405855
312834,5.680250553253402
312835,5.62440311381552
312836,7.302925680007516
312837,8.036390296332764
312838,6.0866810428764095
312839,6.852444832928612
312840,8.247352733941122
312841,6.163433953859117
312842,5.724658503413307
312843,5.720290357727715
312844,8.4393322100715
312845,7.533882172544699
312846,5.5879777960578405
312847,5.830482923033984
312848,5.970006554302431
312849,5.5662546073977435
312850,4.638067664701421
312851,5.44506000933074
312852,6.852172987942697
312853,6.482951014660005
312854,5.2315567273298
312855,8.06634652883466
312856,7.1965987807534715
312857,7.24997902306431
312858,7.717705511579851
312859,5.353320108109854
312860,7.384064939077493
312861,4.769613643345596
312862,7.853678437781589
312863,6.88270741374924
312864,6.237344487936258
312865,4.0711962514225615
312866,7.91335823922668
312867,8.243395156576804
312868,6.567881986064576
312869,7.347435374703087
312870,7.267698218340968
312871,5.807073954284138
312872,6.521428328077066
312873,8.271487283319413
312874,6.334482633199284
312875,7.392967446215408
312876,6.975254382779463
312877,5.466820213633492
312878,7.009520325677182
312879,4.567844641977776
312880,6.138245855137813
312881,5.653582445865587
312882,7.448809904122025
312883,6.000693292202401
312884,6.420558296560374
312885,7.81787695157391
312886,8.260730904357946
312887,5.689703389740801
312888,6.086562666327195
312889,6.309481277603187
312890,7.414394616490876
312891,3.8834144198630307
312892,6.567223907151752
312893,6.384715468173135
312894,7.880296094261195
312895,6.763415852709102
312896,6.191387905855243
312897,8.597713007871594
312898,7.663608304139504
312899,6.413512730341999
312900,6.845532610570889
312901,6.205921481052522
312902,7.741560258049271
312903,8.330816367155885
312904,5.438346197307703
312905,8.119701461207027
312906,6.186881382276377
312907,8.40951907524921
312908,6.566940452562655
312909,5.342506891704518
312910,7.8048203934861515
312911,6.898903595328018
312912,6.884059945620022
312913,7.830050059184822
312914,7.942943641831657
312915,7.486676309720503
312916,6.039984306337045
312917,9.70169171885738
312918,6.593910848355334
312919,7.229635744396083
312920,5.9594507605951765
312921,7.363171331914984
312922,6.26846126507002
312923,6.607690333665138
312924,7.684385106531712
312925,6.499485312643832
312926,6.264898427289806
312927,7.055837972065923
312928,5.648250564411029
312929,6.870581094734739
312930,6.743546481276259
312931,8.139868394909266
312932,5.71799577934395
312933,7.1693694124333005
312934,6.649043422922238
312935,7.200104469066372
312936,5.76147414082261
312937,6.702916622556214
312938,6.939801343053249
312939,7.307498940242756
312940,7.027391041530464
312941,6.0238594797180145
312942,5.575199754268038
312943,5.945550746665184
312944,7.999393183972091
312945,7.37660149136282
312946,8.094856386025667
312947,5.283662918203037
312948,7.633760510948365
312949,6.043005720383715
312950,8.518693311518605
312951,8.23552263527056
312952,6.963495254130146
312953,7.632732569763465
312954,6.627524388968718
312955,6.887447252638394
312956,8.358353429425891
312957,5.679625587687387
312958,9.671003788889738
312959,4.528216420998139
312960,6.849465530684517
312961,7.535988169172569
312962,6.71955013519825
312963,8.260891862529359
312964,6.990636571463345
312965,6.648428531445762
312966,4.425637397802176
312967,6.463032485631741
312968,7.136577869668561
312969,7.225695346721041
312970,7.587261817628277
312971,5.639425768571472
312972,7.6209414370023865
312973,6.491458573117859
312974,5.772447432680915
312975,5.917576014715875
312976,5.7849337392833835
312977,9.478779286392603
312978,7.941864071891814
312979,7.095109742101522
312980,8.285903664691855
312981,7.577406227463923
312982,7.58586888810297
312983,7.6257282984827786
312984,4.770421535655524
312985,7.635915845435521
312986,7.375213950433154
312987,7.235168664654454
312988,7.974473423722306
312989,6.937327391399937
312990,9.852990813875504
312991,3.54711999890095
312992,6.364631634557006
312993,8.265335878737039
312994,5.897259125587985
312995,7.5010344275136305
312996,6.985814850701102
312997,5.41143536081847
312998,7.205391678513972
312999,6.058863763560383
313000,6.024536308463247
313001,6.647668237176767
313002,6.3454833521971805
313003,6.231297099658123
313004,7.509501716355279
313005,7.76490422540824
313006,6.707413991350714
313007,6.778273806571098
313008,6.328598742691734
313009,8.89344026623871
313010,6.908468032102972
313011,7.020075600539807
313012,7.995590869426015
313013,7.810464424035939
313014,6.058362912579385
313015,7.432123528342809
313016,9.366329638725219
313017,6.688362885631575
313018,7.834415175954557
313019,6.74834832454072
313020,6.030679746892014
313021,6.312406108743131
313022,6.167160418471799
313023,7.121495656300991
313024,6.855297868644728
313025,6.403778697235481
313026,6.8640973844081525
313027,6.439497881977397
313028,5.536044767202506
313029,8.384732626853244
313030,7.2137843907524175
313031,5.068421611507571
313032,5.739335235056458
313033,7.378498010293798
313034,5.976458564450139
313035,6.891434811244035
313036,6.709155639581811
313037,5.226443576562429
313038,5.266850700434379
313039,4.946954761896996
313040,4.978587601436937
313041,8.057270140421206
313042,6.453620005281962
313043,8.271178104726067
313044,5.103500249901607
313045,8.141404266179944
313046,7.318220778880691
313047,8.136189377471737
313048,5.290634323101955
313049,6.1181251343605325
313050,6.79483405147726
313051,7.396604397106218
313052,6.980635994245678
313053,10.036298956401957
313054,4.538266570028414
313055,7.4175320424726845
313056,5.801540110283205
313057,6.620369195721804
313058,6.576947630395566
313059,5.930349219124823
313060,6.260690901919974
313061,6.063783593170479
313062,5.827322843068556
313063,7.197125077374285
313064,7.66534179215125
313065,6.343266753242725
313066,7.855534772761752
313067,8.766929103272965
313068,6.2160880368827005
313069,7.056211483417464
313070,5.113893535507105
313071,6.417608290732398
313072,7.28864274888615
313073,7.695126455813463
313074,7.685961644563248
313075,6.989361823764005
313076,5.310854057563134
313077,7.289150970559682
313078,8.92741495102791
313079,7.108364515940991
313080,7.873305826177277
313081,6.54168423117933
313082,10.009349351802092
313083,6.13367713088622
313084,5.634500041107868
313085,5.926056331774907
313086,6.462609470926182
313087,6.5344053362021075
313088,6.283120243966862
313089,6.172372558664814
313090,7.4609132620402905
313091,4.959755777326725
313092,7.903045410002898
313093,6.944273278652339
313094,7.331762416988785
313095,7.794174842921322
313096,8.341803588610764
313097,5.259553898410641
313098,7.148232659456741
313099,7.931524311281251
313100,6.297810601011835
313101,4.8667502902247035
313102,6.191707221268805
313103,5.561783597710636
313104,6.777579133000195
313105,7.219987206349368
313106,8.371386594861383
313107,6.905800255912013
313108,7.667925354214549
313109,6.966030984522696
313110,9.462941824254482
313111,6.211540668864633
313112,4.5215028905294865
313113,8.600895109784659
313114,4.9222660663298585
313115,8.29548422550777
313116,7.755805990151989
313117,7.247369261399267
313118,7.703383972385241
313119,8.86233083667626
313120,6.507414350659644
313121,5.066869701585022
313122,7.540850540189114
313123,5.5634631068125335
313124,6.458765442960266
313125,8.86897097594947
313126,8.062564650149278
313127,4.348636151494366
313128,7.868708153497795
313129,6.389806738197835
313130,8.628386550842919
313131,5.873213025203678
313132,6.696766847555182
313133,6.357373204471999
313134,6.161926975659633
313135,6.088674716005182
313136,6.5492820965477465
313137,7.785906096584421
313138,6.752783383635297
313139,3.231938899725801
313140,5.238442961464031
313141,6.732946332537511
313142,6.8694969538494774
313143,8.90734462343982
313144,6.741047244502165
313145,7.648079453164195
313146,7.481486637903392
313147,7.310341212176523
313148,6.056735789209605
313149,5.023550444607073
313150,5.950321906163378
313151,7.204785718819059
313152,8.270866289462708
313153,4.53841163369776
313154,7.372908995795465
313155,6.2431809752273635
313156,8.967173817992478
313157,7.528714007129736
313158,5.651391686685277
313159,5.649242063554652
313160,5.497968220636784
313161,6.773614409019754
313162,7.155134456183994
313163,10.033744957612496
313164,6.899511119962611
313165,5.400062461285218
313166,7.2851853517599325
313167,7.178869027407612
313168,7.091600543305347
313169,7.489346716505887
313170,8.795589212295493
313171,6.653959306743685
313172,5.620850833037466
313173,6.17246969689851
313174,7.3143454501817775
313175,5.650756450221313
313176,7.127834625084451
313177,6.571038640566438
313178,5.5928589169026495
313179,5.686396753518407
313180,8.015743011613235
313181,6.9767676193455
313182,4.849048602223748
313183,7.671089175106961
313184,7.272081957536615
313185,5.713902663453655
313186,9.666970107967249
313187,5.163968444039634
313188,6.76819724861039
313189,7.409217354120244
313190,5.229207049995644
313191,7.093882691629292
313192,7.52307344775812
313193,7.696657623319335
313194,9.083814506618562
313195,8.930653429876424
313196,5.571183157658011
313197,6.698479413220324
313198,8.290522301144662
313199,5.638894316035653
313200,8.0198327084646
313201,6.703331034358685
313202,6.391802348699175
313203,6.635591951389917
313204,7.306478691733153
